File,Run,Module,Total received
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],1098
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],331
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],697
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],591
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],1804
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],512
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrndIfIndex36_par40_1_.sca,GTrndIfIndex36-1-20100528-17:25:26-8382,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],917
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],732
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1694
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1745
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],770
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],827
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],1741
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],918
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],1835
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],893
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],3514
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],3533
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],1711
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],913
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],912
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],1703
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],1701
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],815
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],819
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],1776
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],3476
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],1812
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],912
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],1733
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],926
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrndIfIndex36_par40_2_.sca,GTrndIfIndex36-2-20100528-17:30:03-8388,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],1340
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1657
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],442
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],744
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],317
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],1795
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
GTrndIfIndex36_par50_0_.sca,GTrndIfIndex36-3-20100528-17:30:46-8392,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],0
